X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Z1,Z2,Z3,Z4,Z5,Y1
-1.197966429,0.887079776,0.2867741123825862,-0.147205279,0.5648423586001226,1.635797806135815,-0.221042464,A,A,C,0.7005953972771274,0.12345755616914253,-1.089513408,-1.434580861,0.10650540141918646,1
-2.099356264,0.683223015,-0.114802249,0.5667717261841796,-0.657372554,-0.048965031,0.7114105794654951,C,C,B,-0.542696874,0.9192610916812918,0.7458565180985776,-0.184610994,-1.157712924,0
-0.423759682,-0.453414108,-1.795643173,-0.330090192,0.732829082,-1.274232119,1.0484826510505925,C,C,A,0.5107355496072734,-1.017949446,-0.758463923,-0.979415738,-0.138501022,1
1.598321807641033,0.7335478135058658,0.008783655,-0.237683317,0.07660907,-0.511763558,-2.104749506,C,A,C,1.1701923340705616,-0.00504087,-0.443218692,-1.52561493,0.5521245847298429,0
-0.05790775,-0.735116801,-0.185924481,-1.599394762,2.2770864980533045,-1.234511998,-1.031966284,A,A,B,-0.780404606,0.11751761915809661,-0.354218616,0.8381772195994377,-0.157236392,1
-1.236135796,1.2543383607573395,0.7310006267854814,0.5384349572164524,0.7157342411708404,2.394361900582451,2.185094895036112,A,C,A,-0.058926355,0.4857471474554596,2.1069401822631857,0.8884469303585544,-0.088606106,0
0.4990958161377494,-1.692270832,-0.170385765,-0.81282359,0.8280588148933092,1.071080500402805,-2.074486351,B,A,B,0.003197991,-0.52485946,-0.949995704,-0.552750787,-0.772148964,1
0.7290636450023644,0.35116546762708406,0.34166023195262635,-0.271314978,-1.216580804,-1.121530147,0.7093525144553172,B,B,A,0.6533683837958855,-1.071194858,1.3332105613800442,0.7520463836188297,0.020501729,0
-0.305188845,1.0469117944881394,-0.335244082,-1.341064713,0.7436517755401733,-0.204876664,0.031395866,B,A,B,0.000318611,-0.55728131,0.27008441134776406,1.088092463208589,-0.703156462,0
-1.178923491,-0.219669452,0.6095260452086012,-1.555373734,0.20084509311570958,0.1007910726448063,0.041287456,B,C,B,-1.533392089,0.7032182548567439,0.3243659742438005,-1.120198801,-0.733391371,0
-0.993589516,0.13592456721834797,0.084466786,-1.069254494,0.9562950020913461,2.324673305852818,-0.017006074,A,C,C,-0.859104274,-0.724532269,-0.323682754,-0.266547304,-0.650793655,0
-1.820760278,-0.705773483,-1.391958381,1.7041020780591178,-0.115109694,-0.345919329,0.8891538247878059,C,A,C,-0.758163819,-0.228784344,0.16769153485956126,-0.316296536,1.1586670233413017,1
1.0287689914234805,0.5016850451687882,0.2483251425158822,0.078117735,0.40023585552677515,0.20165290512925463,-1.029972275,C,C,B,0.5080877144207865,-1.590845857,0.5237277654138535,0.6055439825855826,-0.434734968,0
-0.480647941,2.5393816227828614,-0.039894384,-1.404239566,-0.134180211,0.5193587456378881,1.6733639461525236,C,B,A,-1.495197587,0.008066759,-0.007708651,-1.121646237,-1.451219216,0
-1.380598706,-0.436155442,-0.257620486,-0.069633453,0.6891644570743356,-0.683634282,-0.273729252,C,A,A,-0.087553546,-0.233077192,-0.417265365,-0.083410735,-1.102776374,1
0.4360057752225798,0.8438395096417373,0.392634116,0.45358552350921844,-1.582223167,0.050227699,0.4795075480016086,B,A,A,-0.434820613,0.5333250306143476,-0.34997008,-1.671972472,-0.472692278,0
-0.574100675,0.5364138998913434,1.0338810549242086,-0.407460107,0.9079623136270489,0.12347980916459421,-0.124285777,A,C,A,-1.070158464,0.26713629646173076,0.3188374033804253,-1.658774625,0.759012971,1
2.2758254276476375,-0.852224643,0.5181017020299757,-0.52920101,-0.869286987,-0.010867137,0.13735247940703602,C,B,A,-1.112186301,1.5591822904823514,-0.048776265,-1.246393499,-1.141986071,1
0.2730107174943857,-2.074640038,-0.091956783,0.016025282295160426,0.7946003829452114,0.9736222494278469,-0.503569619,A,A,C,0.34809529178734483,-0.39129989,-0.09665391,1.6127802326970393,-0.699244064,0
0.30989477938063453,-1.273585549,-0.414626901,-0.99517396,0.5496831862902597,1.801430099266488,-1.301587983,B,C,B,0.059962858,1.4198444873730531,0.27051347546640014,-1.606602735,0.5053890117321368,1
0.21865930675729772,-0.446320515,-0.200639299,0.3675104105406022,1.040430892644839,-1.95504877,-0.368939439,B,A,C,-1.163002858,1.406807528732965,-0.822867605,2.9695095077456646,1.4673759883276782,1
-0.63540988,-0.041292687,0.5560220968422908,-0.591284789,-1.846573048,-0.428654527,1.0294405559270405,C,B,A,-0.79661257,0.020013805001610485,0.7536442816334635,0.7836604742267077,0.4423362599761972,1
-0.330774896,-0.510160814,0.14945608966330953,0.7707502096187874,2.381713531732546,0.8272361076574231,1.1598399663883443,C,C,B,1.252159037,-0.122968947,-0.366717669,-0.346863988,0.8583732319721272,1
0.10716991525959621,-1.078512741,-0.17529453,0.3993176017191309,0.36039339501808015,0.5042878533842724,0.29096473013744295,B,A,A,0.3651810403026461,0.2912836656902564,0.795234249,-2.051052408,0.3100688238751504,1
1.784775039185095,0.013450364619293007,-0.224853056,-0.928792081,2.9356579023277782,-1.073328032,-0.428847926,B,C,A,0.21856888887371573,1.6688080813007051,-1.528587982,1.557186632376758,0.075409129,1
1.8076085077692632,0.5061576554607123,-1.0560308,-0.256945125,0.30783237251388496,2.068226041505824,-1.397805478,A,C,B,0.48898953066004497,1.6759187876093766,0.560761268,0.4003682894625609,0.2422911858023184,0
-0.101994717,-0.84243263,0.750872779,0.6544310271056212,0.9720569657397219,-0.013304635,-0.599822023,B,B,A,-0.483478135,-0.028489125,-0.715512766,-0.044566899,-2.335930697,1
-0.965782633,-0.538573673,-0.466758812,-1.482984432,-0.817682397,-1.133830357,-0.412479012,A,B,C,0.42903956756754863,-0.121737254,-0.336203737,0.21975808394014318,-1.433563923,1
1.2525407310292307,-0.779019422,0.27242139665360987,0.41746509,1.1910858547734768,-0.818605027,1.092106783982426,B,A,C,1.9292699966212825,-0.102767461,-0.145844433,-0.96539621,0.023946382,1
1.2907584241224281,2.5879089735306846,-1.199725265,0.6989196850807888,-0.409801244,0.7833587105240313,-1.470489551,A,C,C,1.3869598902732805,1.035916209432034,0.8544377511405561,0.5463989516672716,-0.358542528,0
-0.641081267,0.6590543439134197,1.0268946182579144,0.5995775412453558,1.618787639660868,0.415826629,-1.21689671,B,C,A,-1.450163167,-0.201038772,-0.235871465,1.048794439671241,0.3093904424598202,0
1.5737342165551063,0.45668801073039916,-1.496158813,-0.918212167,1.3227444668851356,-0.169122686,0.079573535,B,C,C,1.6123115279035483,1.1974885400381745,-0.45649561,-1.795129197,1.385575233941481,0
-0.208668371,-0.312668446,0.857898825,0.5535695310677933,-0.257300001,1.0821123129931407,-0.129034115,A,A,A,1.3593852232307442,-1.366211591,1.5092400198275007,0.3821171705925179,0.16068549812565303,0
-0.272410017,1.233724278336193,-0.805095181,0.1884757610181029,-0.656689346,-0.260309041,-1.510041212,A,B,A,1.6147832542473273,1.3446851732306149,0.6513309519952039,0.47321706581198303,0.6163942905303591,0
0.22328091325537056,-1.198392125,1.0841982440435427,0.21030304022199536,0.19839351717748668,-0.009182353,-0.517757447,C,B,C,-0.400057434,-0.05510145,-0.902317155,-0.333039776,-0.366633879,1
-0.538760837,-0.25494697,0.25617060569427813,1.193311005927126,-0.771740815,-0.497961847,-0.512534111,C,C,C,-0.63530537,0.1367465026484631,-0.323980851,0.5022347203519739,-1.622320613,1
-1.053835495,0.4278143951529032,-1.70190223,-0.561337996,-0.3294893,1.6748596729140648,-0.274802305,B,A,A,-0.113354794,0.13155164017749568,-0.31062924,-0.1723927,-1.585246011,0
0.6137708557899086,0.3754558576272528,0.1675701058009903,1.1622595975056669,-0.539591221,0.8949105560268252,-1.632014885,B,C,A,0.35647710466949206,0.6476059825670705,0.49353729420376685,1.038727059442183,0.20152960578250198,1
-0.046261217,0.11410149222651991,0.061883353,-0.927553331,-0.190240844,-1.497446669,1.3632289751322504,A,B,A,0.47868118065093707,0.1560907384568524,0.6875507195924941,-1.577229636,-0.893580968,1
-1.242246534,-1.125587114,-1.096220325,-0.067871382,0.4316316296375973,0.7396754681178337,2.571995317494969,B,C,A,1.586899657033091,-2.460435822,-0.14017793,1.1722749596080682,-0.093260666,0
-0.586415149,-0.619772128,-0.908769671,1.6845248346034518,0.8422973270139027,0.023195978557374822,1.3510157524870003,C,C,C,-0.405011071,0.1294216768153004,-0.35312018,0.030849493,-0.683381037,0
-0.69941454,0.1616985267047529,0.10285857793233408,0.14934191105988046,-1.411056831,0.803154743,0.23962751823899794,A,C,A,1.1086744199557241,1.423264921065661,-0.133390322,-1.386489421,-0.52384317,1
-1.18776524,-0.397323253,0.5343648986363834,0.091093606,-0.85153998,0.006273156,-1.531535315,B,B,A,-0.18398866,0.5055388769032081,-1.008013223,-0.769162319,0.5106761378588074,1
-0.526531687,-0.523575988,-0.764186787,0.8761739316930753,-0.709431157,0.6445954324151765,-0.382452398,A,A,A,0.9389088320395578,-0.621594045,-1.333217054,3.284118201287884,0.7833042370887136,0
0.033902724,-1.190407736,0.9259751007146168,-0.09107586,-0.177595995,0.6558921377875826,0.9639069340758625,C,C,A,-0.267003762,0.8690312755308397,-0.12445663,0.8671568891001863,0.15939319777622218,0
-0.686049757,-0.617212247,0.10705745299229676,-0.345146881,0.6879329720514281,-0.612983271,-0.057041167,C,B,A,0.091271898,-0.113581868,-1.447381333,1.9380948993931397,-0.94153392,0
-0.601944442,-0.633231397,-0.850613253,-0.541006866,0.7556658387443146,-0.221888271,-1.349773069,C,C,B,-1.360023576,-0.212859883,-0.961471814,-0.051712791,0.6877638485617686,0
-0.441848927,0.11088638282841785,1.704592093297377,-1.108112458,0.9760407193559466,1.399486426972343,-0.628654305,B,A,B,0.995302901,0.8147307216216817,-0.305632055,0.049591827661585874,0.40787905089749094,1
-0.036589974,0.6596499980823705,1.0901834710204468,-0.748096065,-1.967325064,-0.021244779,0.2935375299686405,B,C,B,-1.757787424,0.5705847001198596,-1.457299288,2.0403465989064893,-0.404515085,0
1.5154448083522476,0.3817341689625093,-0.373368425,-0.500197817,-0.169852358,1.6367399618306397,-0.18330071,B,A,C,-0.184875177,-0.769707099,-0.629970032,2.274093569,0.9403696886232976,1
1.959837254744675,0.4506130494313883,0.082772904,0.036782833,-2.384306789,0.7451508642848174,0.13416641599584353,B,B,A,-1.549202445,1.5042129006852296,1.1932422751414316,-0.281212462,0.3066969420298376,0
-0.411024937,1.0216229840730389,-0.378759837,2.0826603221097977,0.4308624190150374,-1.27568266,-0.128546293,B,A,C,-0.014944079,1.9725799044469323,-0.796290189,0.14601060977572694,-0.428145331,0
0.7031425422200039,0.5332073178993125,0.16540366029970424,-1.382017569,-0.48361714,0.8417807747840127,-1.05122003,B,A,A,-1.433040405,2.191638255054987,-1.181566579,0.2201291874877759,-1.740700606,0
0.13556341641470915,0.7285186435145362,0.6376058122312086,0.2587698052439216,1.1955313880867093,-1.518969781,0.5045818144773903,C,B,B,-0.399070539,0.4219688214334575,-0.82473398,0.586801851,-0.269041092,0
-0.745942126,-0.661541443,0.7534194635024307,-0.614538784,-0.856348518,-0.611633737,1.1186323341542117,C,A,A,1.1600825123986132,1.3617609133402233,-0.586744761,0.076732859,0.1834542264722327,1
1.2920603343265227,-0.749171727,1.315508290940104,0.21049629892150362,-0.160419382,2.5009004979342815,-1.05563949,B,A,C,0.6193492954346985,0.014381996244265737,0.1902109593428422,-0.243406475,0.11523986697201831,0
1.689188933651679,1.669922781404639,1.2239487531460047,-0.197620468,-0.365240977,-1.671169772,2.0358735351817927,C,B,C,1.2979401935351325,0.6460832412118543,0.701255639,0.7230703241355783,-0.153808778,0
-0.972764517,0.40662203422267407,-0.172629134,0.63867714,-0.063573539,-1.450927891,0.075576373,A,A,A,0.3188270435795304,-1.085173678,1.268807656316957,-2.782960432,-0.087148392,1
-1.045529486,-0.026260793,-0.624510455,0.7469808401047098,0.031491562,0.6900736763366125,1.087710426157866,B,A,C,1.1408959771502742,-1.363867934,0.3997799176168511,-0.680766447,-0.368803265,0
-0.002786111,-0.533090402,-0.344063957,-0.374534151,-0.979925575,-1.957338589,-0.668143048,A,C,B,0.9459409606394378,0.1980569258851502,-2.034355868,-0.97642554,0.9753357348887596,1
1.9002684243109647,1.0230565552522393,1.6435415091205292,0.3911278769327262,1.167509822986446,-0.72396473,-0.644340267,B,A,A,0.4489427181929976,1.7481355725242844,1.6826475940132972,-0.34224513,2.5032378050694883,1
-0.553177245,-0.253951706,-0.753862114,0.3826535514774916,1.1249325453032408,-1.742771974,0.4094385306422523,B,A,B,0.02447967,-0.962668534,-0.633639866,-2.256725105,1.607019008249281,1
-0.188202439,-0.103586853,-0.213875168,0.9703162017882814,0.41875996012749656,0.22058353773736078,-1.270951721,C,A,B,1.5947619890438636,-1.015507439,-0.227884288,0.095607544,-0.960353052,0
0.6595314695891383,1.7665118003276337,1.0386060692088166,0.093158338,-0.51098917,-2.553549596,-0.168384922,A,B,C,-1.755102031,-0.210357604,-0.321079429,-0.388411241,0.22271606260096463,1
-0.320385059,-1.779398931,-0.939967829,0.4766510408005575,1.7159076311326944,-0.097525384,0.3278110735741233,C,A,A,1.4295196585259922,-0.30309272,0.17044299872136284,0.726870524,0.5541429265127488,1
-0.740490106,0.8648244384910113,0.15140304795173262,0.2984518139814398,-0.782598597,0.7070323596107849,2.084712921231016,B,B,B,-0.614423524,0.096377123,0.5475398201690533,-1.128351338,1.263539010796508,0
0.7864062119958165,-0.559546285,-2.83303029,1.359189494164025,0.7605061195841426,-1.74294753,-0.607568792,A,B,B,1.431588905214111,-0.722780255,0.1936700183481687,0.6422782566710317,-0.545614156,0
-0.176112434,0.082987419,-0.130925805,1.1282397832688376,-0.875842406,-0.805799655,1.0102745868360157,B,A,A,0.48161384568809446,0.16325562629216542,-1.467918178,0.4591613159785581,-1.100142416,0
-0.05477836,-0.922412985,0.007362681,-1.478546937,-0.487633421,-1.436253865,0.6939232331912581,C,A,C,0.9392028516620472,-0.671211075,-0.161285434,1.372278913446575,0.4963816465288452,0
2.497415126419854,0.046006387,-0.64111426,2.8243305910030463,-1.318968498,0.020106466869098387,0.17962227263192343,B,A,B,-1.07947392,-1.014916571,-0.599302789,0.39464408335666606,0.35829981493276813,0
-0.95118437,-0.34182182,-1.006927361,0.04782532,-0.56419618,-1.494037793,1.2551457883749038,B,A,A,-0.843102305,-1.167209486,0.28158340508583424,-0.181860066,2.1572158874477374,1
0.068371566,-1.746466726,0.33164766712576277,-1.047157569,1.7110288091907877,0.5239605120767348,-0.39989999,C,A,A,0.036603657,1.8142528277002747,-1.170383598,-1.57321294,-1.120085133,1
-0.025494129,-0.217158807,0.058370290817895645,-0.603858931,-0.343205927,-2.085792439,0.9737262308523678,B,A,B,1.1891297814534663,1.756101589693534,-0.782179454,-0.46056603,-1.16898091,1
0.08701648,-1.036143572,0.8567374214704584,0.3980482165092625,0.39457998548421935,-0.425755605,0.4504957237780347,A,A,B,-1.811639847,0.7184116977766297,0.22302030296216313,0.010487982673875443,-1.400056537,1
-0.433873463,1.7221550978081948,-0.767067455,-0.603838297,-0.447961338,-1.214806136,-2.208280776,C,B,B,1.6399566818286606,-0.503356738,0.5336264248164758,-1.454561405,-0.19052519,1
-0.144878562,0.043040870850387644,1.022841471550764,-0.190446186,-0.574082577,-0.281125485,0.5793467597567757,B,C,C,0.2913744562385839,0.3270752180533076,0.15464854323662508,0.4945224920487726,-1.130520456,0
0.3383574419359596,-0.992578007,0.020417167,-1.465673857,-1.769050304,0.366746408,-0.383874741,C,B,C,0.19737260543966004,0.11375768348027737,0.23167268419506085,0.072345217,-1.273212774,0
-0.045254302,-1.233101305,1.3909723580014006,-1.355970345,-0.195785271,-1.042271588,0.5704211733607956,B,A,A,-1.317799752,-2.214268186,0.8175345098452976,0.8276575097351987,0.8435502912221203,1
0.029430591677552183,0.5166444459359673,-0.981325937,-1.404816944,0.10720796204013365,-0.318846355,0.6264346724539442,C,C,A,0.3067899624614518,-2.133119218,-1.026710492,0.17041541759311193,0.13551800279179543,0
1.8884369396142566,-0.164241985,0.69758697,-0.83609167,0.3080099022173409,-1.302844764,0.452067838,C,C,B,-0.222748213,0.3689172029082467,0.011651707685245566,0.12077046555136169,-0.639065333,1
-1.232540311,-0.684491731,0.4573242810867655,2.098221474546747,-0.138082335,0.5911361179239325,-0.10697147,A,A,A,0.9820109861215902,-0.430771609,-1.330649083,-0.770999013,-0.348466191,1
-1.625544034,-2.506571571,0.29746205311781654,0.13949779614745886,-0.284836938,-0.10619409,3.0982994340712575,C,A,C,0.9940027883688467,-0.042267998,-0.186148219,-1.248663425,0.7854825898295763,1
0.29523257504060313,-0.238233675,-0.410518483,1.8188985322003248,1.177184963184339,0.13674664739923068,-2.304211936,A,B,A,-0.651952154,-0.100027859,1.4801830768818647,0.5087633310493045,-1.628254048,0
1.1032175720536581,1.4419424019526008,0.21896391585597508,-0.841821632,-2.435312332,0.6841632086089545,-0.814756003,C,C,A,-1.769510236,-0.06431045,-1.212740615,0.6485467476329978,0.042263065,0
0.033719054901053244,0.26859358104429787,-1.114822187,1.1969109487613523,-0.596894785,-1.67446946,-0.10902342,C,C,B,0.16538476902386298,-0.706743182,1.7413836552867057,2.8425937280104594,-0.278584724,1
-0.236448837,-0.119619624,-1.103184381,0.820553503,0.18430906407810346,-0.420027727,-1.904674693,B,A,B,0.35303924841500095,0.097417343,-0.259686863,-0.832070468,-1.084967987,0
0.35834451107600324,-1.196557929,-1.493509778,-2.123947583,0.7209969529056358,-0.545186245,2.927270092,B,A,C,-1.135597266,0.40524002554914546,-0.519674478,-2.57829285,0.44485822059832236,0
0.2431346551384891,-0.470203339,0.612332214,-0.97858839,-1.381591718,-1.798214739,-2.223574168,B,C,A,-0.038261282,1.346673001401146,0.3731223970910093,-1.478673596,-2.229676641,1
1.243405797187162,1.228030209608135,-0.334802987,-1.793921113,-0.566705108,-0.599821394,-0.657134962,C,C,A,-0.719472384,-0.625107421,0.9431592010001667,-0.008870932,1.133688498098509,0
-0.635541099,0.20832250862559215,0.3603687159048611,-0.910645087,1.2710653260070335,-0.980062302,-1.617800614,C,A,A,-1.324833056,0.965264384,0.7209891534309195,-2.018234111,1.3226178412607723,1
-2.403668601,1.3924559414830675,0.6722934080404022,-1.500476549,-1.478777124,1.6722659040975276,-0.737379903,A,A,B,0.093458492,0.3920445038685057,-0.864896112,1.2752470129219724,-1.185852329,0
-0.227719615,0.7154930967694852,-1.399078428,-1.520286792,0.45096263477647686,1.0067300712270648,-1.571152351,A,A,C,0.832092018,0.8206074759086712,-0.974167428,1.983373599422574,0.2315284802175192,0
-0.070220362,-2.522277917,-0.151967382,1.060143819,-0.893746019,-0.387964969,-0.176133504,A,B,A,0.6538926102710242,-1.527120795,2.117730003008565,-1.22455694,1.0248864327659304,1
0.505735432,-0.086701136,1.257619056,0.4060561224280809,-0.234924272,-0.893515093,0.7978507013821389,B,B,A,-0.994771718,-0.618988803,0.7887540438854471,1.0275527136751572,-1.271284249,0
1.252283662,0.1612995426626951,0.6441237678501087,0.081988814,-1.752377095,-0.860729163,0.6723893376113824,B,A,A,1.0904721690569938,1.044980495133194,-0.937953409,1.5986475935911102,-1.456857628,0
-0.966701891,-0.796064138,0.10291739052323721,-2.314044066,1.6734418856229851,0.44174673637755724,1.2270345970488723,A,B,A,-0.624772583,0.47900262409198874,-0.853566285,0.263819086,0.24107607880329518,1
-1.320878355,0.7714017949037666,0.001109945,-1.544433848,0.4928839718518698,0.8336032048373484,-0.601126553,C,C,C,-0.18707427,0.8324005385905596,-0.228360793,0.23154106881380565,1.1464718774879026,0
0.13659739558875236,0.025385277972271716,-0.716573488,0.8095944359718859,0.5308943142159493,0.858139071,-0.123136435,B,C,C,0.7906862100258404,0.7860172908142086,-1.149179602,0.5247925755013217,-0.878498791,0
-0.81254577,2.105297429458312,0.034887947089408566,-1.37551089,1.368079350488601,0.125901388,0.851124098,B,A,C,-1.28141498,-0.071706346,-0.904295187,0.7906177188399772,0.8145354596953241,0
0.9757133776692501,0.000755507,0.685857819,-2.153730574,0.4469817170098519,-0.638585825,1.6533096371785305,A,C,B,-1.902626236,-0.82830254,-1.459786672,-0.462629277,0.45517566986882435,1
-0.998440853,1.6232566905280539,1.9913704184169045,0.3929135105482163,1.5904035685736386,-0.569148199,-0.797113566,B,C,A,-0.242288098,-0.589759241,1.3001765268131393,-2.304857173,1.2368718935182248,1
0.5377681903684838,0.30638948207341404,-0.998306775,0.5187930174517212,0.8635282425215212,0.17146931759039094,1.1526481032616924,A,C,A,-0.544288293,-0.07810901,-0.527363338,1.5428881055391184,-1.230978497,1
-1.114081358,-0.630930834,-0.942060184,-0.547995819,-0.214150311,0.8371544863313845,-0.321159039,B,C,A,0.011736369721935848,0.5274386518599967,-1.611002768,-0.91989817,-0.148178533,1
-0.058720427,0.4465365069407115,0.1996104184027828,1.0941795475214755,0.4790031433927589,-0.86130958,2.178562173991662,C,C,A,-0.886665035,-0.815591771,-0.349862663,0.6495813316461732,-0.342717777,0
0.24945094593007222,0.3992281929393271,2.492183998600687,-0.275121428,-0.317760894,0.1165785120124638,1.0715159355810386,C,B,C,1.0784261944729465,-0.997757783,-1.25192226,1.926345405721134,-0.657958128,1
-1.633922959,-0.424831348,0.5024996961292902,-0.890748864,-1.426826577,0.069337162,0.8625434846151703,B,B,B,-1.310912007,-1.742053942,1.075103453808939,-0.341304515,-0.253709735,1
0.954085102,1.2184802148716865,2.202013924659616,-0.356092049,0.10957158007785811,-0.416438433,0.001976845,A,A,B,-0.159201712,1.0129428846697812,-0.179529834,2.344053778832626,0.13376057405422923,0
1.3771809365045613,1.0200365069020898,-0.363131647,0.8544020011207198,0.34121584249203324,1.500274609000988,0.074509594,B,C,A,1.0617847669583211,0.8052398579044068,-0.03644732,-0.586970986,0.33196392856655366,0
0.049328166,0.7224469852209794,-0.365280858,2.387967705524732,0.18007103769598148,-0.27293332,-0.835689005,A,B,C,0.510098731,-0.572586048,0.16633886595065583,1.236204978259596,2.0699477390696788,0
0.5764513451224227,-1.508555968,0.18497057507315626,0.4527563520766945,1.7073298095592229,-0.770818803,-1.278352629,B,B,B,0.8543693203494214,1.8627596863802822,-0.629374211,0.7018822520592939,1.3385195085812722,1
1.5486392950240366,0.3202165779488289,1.221294945685148,0.13395838058023532,-0.095111648,-0.333037619,-0.310390991,C,B,B,-0.896333333,-0.485590112,1.7379047618352501,-0.975098856,-1.341130033,1
0.7453607240778758,0.093523496,-0.162703702,-0.87119303,0.072153237,0.738237231,-1.143338991,C,C,A,1.5279815736395113,1.1967632249804385,0.4321202439837694,-0.045710755,-0.438524506,0
-0.587856305,0.23061084876621443,-1.133421018,0.34992371524939253,-0.895354374,1.0628536930332164,2.337827745,B,B,B,0.28194887380905115,1.5798069574015499,0.238566126,2.1669592672469657,-0.897941986,0
1.0409541737977894,-1.265258409,0.48058675842771265,-0.872988967,-0.206984589,-1.031025275,0.8223504708957536,B,A,A,-0.019680754,-0.373058668,-1.085141543,-0.153083733,0.41732930166043963,1
-0.114472372,0.14775590740012853,-0.761824672,0.2103671135408869,1.530334564354411,-0.778094786,1.1718101432738448,B,A,C,0.52423018,2.170452178944556,0.46446746972355973,1.150136803679616,0.066094246,0
0.3019609001717647,-0.547407523,1.8686032191630024,0.03480754,-0.802199408,-1.147159511,1.0899049590908303,C,C,A,1.6780556004525953,2.3984492855880695,0.5310851309759498,-0.992659015,-0.548805023,1
-0.484258352,-0.045928829,-0.01656841,0.6833245115160919,0.5907443355103258,-0.220113731,0.063649061,C,A,B,0.2819343032051621,0.45649803525064586,0.6984251343843719,0.460197681,0.006984916,0
1.8921917608330678,-0.883719141,-0.77302971,-0.870727772,0.7245917787231225,0.4484854541964401,-0.158537692,A,B,A,-0.636198441,0.40113826126422947,1.8549873574806566,1.0199286054277548,0.53470395,0
0.14342656685749322,0.8715243860879341,-1.251199137,-1.532518277,1.5794378916948595,-0.61175964,1.135947845943822,B,C,A,1.0295669238227512,-0.371064029,-0.508265146,-0.747785104,-0.125286623,1
-0.883998857,0.13249714349564554,-0.381489415,-1.320493443,0.3374820747263991,-0.263307807,-0.157024828,B,A,A,-0.422005897,1.2082747406521392,-0.475323418,-0.802721716,1.9425771788306316,1
0.9641558841719786,-0.305444702,-1.72918289,1.9529173824895107,-0.061097508,-0.748799796,0.4168015744831139,C,C,A,-0.451375231,0.15352845725035097,0.4513228247434116,-1.136693119,1.2354837695030692,0
1.0829999385168685,-1.076381187,-0.673790106,0.9575371632797675,-2.712612564,-0.149455693,-1.430831202,B,B,A,0.6371190404112276,1.5583840118807817,-0.679221937,0.099125792,0.039355755,0
-0.552261252,-1.09714365,2.291911266818686,1.8674620041613508,-1.16206582,1.5821167513035672,-0.39946549,A,A,A,0.2638884943500218,-1.454614749,0.11083637869222239,-1.426463911,0.3583340711969214,1
0.9838523436061467,0.1258865305766578,-0.476551423,-1.304589444,-0.893595014,-1.641380116,0.012223548415169466,B,B,B,-2.128649125,-1.851586834,0.8185487164399984,-0.546838455,-0.987858074,1
1.1992995729215856,-0.032276894,-0.087084726,1.879874549421008,0.5207561203587112,-0.32780646,-1.426018117,C,A,A,1.270845621075548,0.32762621732841496,0.8720901955337838,-0.166242072,2.679628693900003,0
0.2912027551380325,-0.363573295,-0.184032399,-2.487822058,-0.221781404,0.9693693024080543,-0.631402556,B,C,B,-0.604513861,1.7444955493598882,-0.06136604,-1.654510395,0.4828487457481086,0
-0.216523198,-0.939241541,1.3325514676651278,0.9289320135322151,-0.604906764,0.4977883094177774,0.5374120028203807,C,A,A,0.3147625614551637,-1.051321814,-0.922219277,-0.024697643,0.34974781524798154,1
-0.569698963,-0.357827933,2.637881752,0.3018733807210118,-0.386322475,-2.205294373,1.3897641339463556,A,A,C,-2.470663283,1.0531214525238028,-0.494497974,-1.331747484,0.9410665514519307,1
1.4164117917002925,0.7732399866657592,-0.15783751,0.308292064,-0.600385693,0.13965368956535082,0.073336745,A,A,A,-0.023617979,1.2161657767822542,0.4379522629797555,-0.001514503,-0.152729945,0
-0.362347558,0.7418222943901266,-0.091968466,-1.081914369,-0.403287792,0.084526984,0.9102157836647453,B,C,B,0.4827127605561378,-0.413531259,-0.852572589,0.6099091226546439,-0.144487841,1
0.11345604005655238,0.18583762890275304,0.9198715159544302,1.0189232400898984,-0.594210872,-0.616143458,-1.040198711,B,A,B,0.033567648069006084,1.0893798361546077,-0.113876608,0.015033925541790552,-0.599649511,1
-0.241430565,1.466782556898976,0.5055578532150077,0.43623570480105506,-1.190916506,0.678728069,-0.929136341,C,B,C,0.4307399339818508,0.349827913,0.9007751317905579,-0.579128837,-0.45781697,0
-0.221599694,-1.440981635,0.9588163064676725,1.127686294516429,-1.947342474,0.9784578056665502,-0.81052863,A,C,A,0.7921373991454693,0.2522130033628634,-0.906218126,1.3065540677345007,-1.698450568,0
-0.185097649,1.2121292042334861,-1.239588013,0.6078403387350085,1.1013301648895504,0.7163400805404107,2.3246989143234176,A,C,C,0.7842847532637518,-1.265212036,1.885788516485527,-1.544599727,1.1522506518727484,0
1.2334060763526695,-0.007688996,-0.387875782,1.306072203871629,-0.491561939,-1.412725759,-0.516846883,A,B,A,-0.08163436,-0.36660257,0.1853966564677613,0.631900339,-0.904400502,0
1.3181970672340253,-1.358174921,-0.443263465,-0.288575117,-0.114559427,0.084094388,0.6909109573921928,A,C,A,-0.815787725,0.6496048651128858,-1.707342954,-0.584229093,3.040686954159441,1
-0.925889904,-0.113666689,-0.14365953,-0.165080565,0.031759457,0.075673541,-0.432295179,B,A,B,-0.968012965,1.1478027917597526,-0.585950769,0.5090451447971439,0.6543556905962175,0
2.779963624223556,-1.037991355,-1.353754675,0.7344767450012178,-2.077119854,-0.23527391,2.1458249250764885,B,C,C,1.1289567351829475,-0.200253827,1.988884638754853,-0.589336565,0.234220414,0
